datetime,value,areaAnalisi
2024-08-01 13:45:00,12527,Cagliari - 005
2024-08-01 13:45:00,10864,Cagliari - 006
2024-08-01 13:45:00,18998,Cagliari - 010
2024-08-01 13:45:00,9849,Cagliari - 007
2024-08-01 13:45:00,12153,Cagliari - 008
2024-08-01 13:45:00,17444,Cagliari - 009
2024-08-01 13:45:00,9530,Cagliari - 011
2024-08-01 13:45:00,17880,Cagliari - 004
2024-08-01 13:45:00,19504,Cagliari - 002
2024-08-01 13:45:00,21195,Cagliari - 000
2024-08-01 13:45:00,4065,Cagliari - 003
2024-08-01 13:45:00,26458,Cagliari - 001
2024-08-01 13:30:00,188668,Intero Comune
2024-08-01 13:30:00,7753,Cagliari - 012
2024-08-01 13:30:00,12493,Cagliari - 005
2024-08-01 13:30:00,10857,Cagliari - 006
2024-08-01 13:30:00,19065,Cagliari - 010
2024-08-01 13:30:00,9941,Cagliari - 007
2024-08-01 13:30:00,12087,Cagliari - 008
2024-08-01 13:30:00,17527,Cagliari - 009
2024-08-01 13:30:00,9542,Cagliari - 011
2024-08-01 13:30:00,17915,Cagliari - 004
2024-08-01 13:30:00,19429,Cagliari - 002
2024-08-01 13:30:00,21212,Cagliari - 000
2024-08-01 13:30:00,4097,Cagliari - 003
2024-08-01 13:30:00,26750,Cagliari - 001
2024-08-01 13:15:00,188683,Intero Comune
2024-08-01 13:15:00,7698,Cagliari - 012
2024-08-01 13:15:00,12699,Cagliari - 005
2024-08-01 13:15:00,10732,Cagliari - 006
2024-08-01 13:15:00,19318,Cagliari - 010
2024-08-01 13:15:00,9889,Cagliari - 007
2024-08-01 13:15:00,11969,Cagliari - 008
2024-08-01 13:15:00,17356,Cagliari - 009
2024-08-01 13:15:00,9596,Cagliari - 011
2024-08-01 13:15:00,18018,Cagliari - 004
2024-08-01 13:15:00,19484,Cagliari - 002
2024-08-01 13:15:00,20905,Cagliari - 000
2024-08-01 13:15:00,4056,Cagliari - 003
2024-08-01 13:15:00,26963,Cagliari - 001
2024-08-01 13:00:00,190035,Intero Comune
2024-08-01 13:00:00,7590,Cagliari - 012
2024-08-01 13:00:00,12665,Cagliari - 005
2024-08-01 13:00:00,10722,Cagliari - 006
2024-08-01 13:00:00,19584,Cagliari - 010
2024-08-01 13:00:00,9811,Cagliari - 007
2024-08-01 13:00:00,11816,Cagliari - 008
2024-08-01 13:00:00,17428,Cagliari - 009
2024-08-01 13:00:00,9606,Cagliari - 011
2024-08-01 13:00:00,18319,Cagliari - 004
2024-08-01 13:00:00,19752,Cagliari - 002
2024-08-01 13:00:00,21011,Cagliari - 000
2024-08-01 13:00:00,3991,Cagliari - 003
2024-08-01 13:00:00,27740,Cagliari - 001
2024-08-01 12:45:00,190036,Intero Comune
2024-08-01 12:45:00,7590,Cagliari - 012
2024-08-01 12:45:00,12665,Cagliari - 005
2024-08-01 12:45:00,10722,Cagliari - 006
2024-08-01 12:45:00,19584,Cagliari - 010
2024-08-01 12:45:00,9811,Cagliari - 007
2024-08-01 12:45:00,11816,Cagliari - 008
2024-08-01 12:45:00,17428,Cagliari - 009
2024-08-01 12:45:00,9606,Cagliari - 011
2024-08-01 12:45:00,18319,Cagliari - 004
2024-08-01 12:45:00,19752,Cagliari - 002
2024-08-01 12:45:00,21012,Cagliari - 000
2024-08-01 12:45:00,3991,Cagliari - 003
2024-08-01 12:45:00,27740,Cagliari - 001
2024-08-01 12:30:00,190619,Intero Comune
2024-08-01 12:30:00,7637,Cagliari - 012
2024-08-01 12:30:00,12694,Cagliari - 005
2024-08-01 12:30:00,10730,Cagliari - 006
2024-08-01 12:30:00,19766,Cagliari - 010
2024-08-01 12:30:00,9800,Cagliari - 007
2024-08-01 12:30:00,11816,Cagliari - 008
2024-08-01 12:30:00,17574,Cagliari - 009
2024-08-01 12:30:00,9583,Cagliari - 011
2024-08-01 12:30:00,18420,Cagliari - 004
2024-08-01 12:30:00,19744,Cagliari - 002
2024-08-01 12:30:00,20991,Cagliari - 000
2024-08-01 12:30:00,4035,Cagliari - 003
2024-08-01 12:30:00,27829,Cagliari - 001
2024-08-01 12:15:00,191449,Intero Comune
2024-08-01 12:15:00,7680,Cagliari - 012
2024-08-01 12:15:00,12784,Cagliari - 005
2024-08-01 12:15:00,10816,Cagliari - 006
2024-08-01 12:15:00,20018,Cagliari - 010
2024-08-01 12:15:00,9826,Cagliari - 007
2024-08-01 12:15:00,11804,Cagliari - 008
2024-08-01 12:15:00,17649,Cagliari - 009
2024-08-01 12:15:00,9694,Cagliari - 011
2024-08-01 12:15:00,18726,Cagliari - 004
2024-08-01 12:15:00,19960,Cagliari - 002
2024-08-01 12:15:00,20675,Cagliari - 000
2024-08-01 12:15:00,3922,Cagliari - 003
2024-08-01 12:15:00,27895,Cagliari - 001
2024-08-01 12:00:00,192370,Intero Comune
2024-08-01 12:00:00,7733,Cagliari - 012
2024-08-01 12:00:00,12656,Cagliari - 005
2024-08-01 12:00:00,10740,Cagliari - 006
2024-08-01 12:00:00,20264,Cagliari - 010
2024-08-01 12:00:00,9827,Cagliari - 007
2024-08-01 12:00:00,11936,Cagliari - 008
2024-08-01 12:00:00,17798,Cagliari - 009
2024-08-01 12:00:00,9520,Cagliari - 011
2024-08-01 12:00:00,18923,Cagliari - 004
2024-08-01 12:00:00,20206,Cagliari - 002
2024-08-01 12:00:00,20614,Cagliari - 000
2024-08-01 12:00:00,3889,Cagliari - 003
2024-08-01 12:00:00,28264,Cagliari - 001
2024-08-01 11:45:00,193167,Intero Comune
2024-08-01 11:45:00,7494,Cagliari - 012
2024-08-01 11:45:00,12673,Cagliari - 005
2024-08-01 11:45:00,10591,Cagliari - 006
2024-08-01 11:45:00,20693,Cagliari - 010
2024-08-01 11:45:00,9949,Cagliari - 007
2024-08-01 11:45:00,11852,Cagliari - 008
2024-08-01 11:45:00,17876,Cagliari - 009
2024-08-01 11:45:00,9612,Cagliari - 011
2024-08-01 11:45:00,19076,Cagliari - 004
2024-08-01 11:45:00,20314,Cagliari - 002
2024-08-01 11:45:00,20714,Cagliari - 000
2024-08-01 11:45:00,3882,Cagliari - 003
2024-08-01 11:45:00,28441,Cagliari - 001
2024-08-01 11:30:00,193727,Intero Comune
2024-08-01 11:30:00,7532,Cagliari - 012
2024-08-01 11:30:00,12483,Cagliari - 005
2024-08-01 11:30:00,10652,Cagliari - 006
2024-08-01 11:30:00,20756,Cagliari - 010
2024-08-01 11:30:00,10104,Cagliari - 007
2024-08-01 11:30:00,11970,Cagliari - 008
2024-08-01 11:30:00,17933,Cagliari - 009
2024-08-01 11:30:00,9634,Cagliari - 011
2024-08-01 11:30:00,19056,Cagliari - 004
2024-08-01 11:30:00,20434,Cagliari - 002
2024-08-01 11:30:00,20689,Cagliari - 000
2024-08-01 11:30:00,3895,Cagliari - 003
2024-08-01 11:30:00,28589,Cagliari - 001
2024-08-01 11:15:00,194821,Intero Comune
2024-08-01 11:15:00,7673,Cagliari - 012
2024-08-01 11:15:00,12298,Cagliari - 005
2024-08-01 11:15:00,10435,Cagliari - 006
2024-08-01 11:15:00,20870,Cagliari - 010
2024-08-01 11:15:00,10286,Cagliari - 007
2024-08-01 11:15:00,12007,Cagliari - 008
2024-08-01 11:15:00,18092,Cagliari - 009
2024-08-01 11:15:00,9587,Cagliari - 011
2024-08-01 11:15:00,19022,Cagliari - 004
2024-08-01 11:15:00,20712,Cagliari - 002
2024-08-01 11:15:00,21194,Cagliari - 000
2024-08-01 11:15:00,3934,Cagliari - 003
2024-08-01 11:15:00,28711,Cagliari - 001
2024-08-01 11:00:00,195870,Intero Comune
2024-08-01 11:00:00,7817,Cagliari - 012
2024-08-01 11:00:00,12176,Cagliari - 005
2024-08-01 11:00:00,10469,Cagliari - 006
2024-08-01 11:00:00,20617,Cagliari - 010
2024-08-01 11:00:00,10338,Cagliari - 007
2024-08-01 11:00:00,12006,Cagliari - 008
2024-08-01 11:00:00,18501,Cagliari - 009
2024-08-01 11:00:00,9268,Cagliari - 011
2024-08-01 11:00:00,19074,Cagliari - 004
2024-08-01 11:00:00,21281,Cagliari - 002
2024-08-01 11:00:00,21172,Cagliari - 000
2024-08-01 11:00:00,3977,Cagliari - 003
2024-08-01 11:00:00,29174,Cagliari - 001
2024-08-01 10:45:00,195941,Intero Comune
2024-08-01 10:45:00,7820,Cagliari - 012
2024-08-01 10:45:00,12181,Cagliari - 005
2024-08-01 10:45:00,10471,Cagliari - 006
2024-08-01 10:45:00,20620,Cagliari - 010
2024-08-01 10:45:00,10339,Cagliari - 007
2024-08-01 10:45:00,12010,Cagliari - 008
2024-08-01 10:45:00,18504,Cagliari - 009
2024-08-01 10:45:00,9272,Cagliari - 011
2024-08-01 10:45:00,19075,Cagliari - 004
2024-08-01 10:45:00,21285,Cagliari - 002
2024-08-01 10:45:00,21182,Cagliari - 000
2024-08-01 10:45:00,3988,Cagliari - 003
2024-08-01 10:45:00,29194,Cagliari - 001
2024-08-01 10:30:00,196890,Intero Comune
2024-08-01 10:30:00,7812,Cagliari - 012
2024-08-01 10:30:00,12157,Cagliari - 005
2024-08-01 10:30:00,10409,Cagliari - 006
2024-08-01 10:30:00,20617,Cagliari - 010
2024-08-01 10:30:00,10236,Cagliari - 007
2024-08-01 10:30:00,12099,Cagliari - 008
2024-08-01 10:30:00,18834,Cagliari - 009
2024-08-01 10:30:00,9210,Cagliari - 011
2024-08-01 10:30:00,19257,Cagliari - 004
2024-08-01 10:30:00,21378,Cagliari - 002
2024-08-01 10:30:00,21486,Cagliari - 000
2024-08-01 10:30:00,4084,Cagliari - 003
2024-08-01 10:30:00,29311,Cagliari - 001
2024-08-01 10:15:00,197259,Intero Comune
2024-08-01 10:15:00,7778,Cagliari - 012
2024-08-01 10:15:00,11990,Cagliari - 005
2024-08-01 10:15:00,10541,Cagliari - 006
2024-08-01 10:15:00,20742,Cagliari - 010
2024-08-01 10:15:00,10332,Cagliari - 007
2024-08-01 10:15:00,12091,Cagliari - 008
2024-08-01 10:15:00,18881,Cagliari - 009
2024-08-01 10:15:00,9324,Cagliari - 011
2024-08-01 10:15:00,19173,Cagliari - 004
2024-08-01 10:15:00,21400,Cagliari - 002
2024-08-01 10:15:00,21521,Cagliari - 000
2024-08-01 10:15:00,4056,Cagliari - 003
2024-08-01 10:15:00,29430,Cagliari - 001
2024-08-01 10:00:00,198053,Intero Comune
2024-08-01 10:00:00,7909,Cagliari - 012
2024-08-01 10:00:00,12122,Cagliari - 005
2024-08-01 10:00:00,10474,Cagliari - 006
2024-08-01 10:00:00,21086,Cagliari - 010
2024-08-01 10:00:00,10407,Cagliari - 007
2024-08-01 10:00:00,12202,Cagliari - 008
2024-08-01 10:00:00,18885,Cagliari - 009
2024-08-01 10:00:00,9351,Cagliari - 011
2024-08-01 10:00:00,19055,Cagliari - 004
2024-08-01 10:00:00,21490,Cagliari - 002
2024-08-01 10:00:00,21795,Cagliari - 000
2024-08-01 10:00:00,4047,Cagliari - 003
2024-08-01 10:00:00,29230,Cagliari - 001
2024-08-01 09:45:00,198785,Intero Comune
2024-08-01 09:45:00,7820,Cagliari - 012
2024-08-01 09:45:00,12294,Cagliari - 005
2024-08-01 09:45:00,10391,Cagliari - 006
2024-08-01 09:45:00,21267,Cagliari - 010
2024-08-01 09:45:00,10465,Cagliari - 007
2024-08-01 09:45:00,12261,Cagliari - 008
2024-08-01 09:45:00,19063,Cagliari - 009
2024-08-01 09:45:00,9411,Cagliari - 011
2024-08-01 09:45:00,19120,Cagliari - 004
2024-08-01 09:45:00,21439,Cagliari - 002
2024-08-01 09:45:00,21854,Cagliari - 000
2024-08-01 09:45:00,4099,Cagliari - 003
2024-08-01 09:45:00,29301,Cagliari - 001
2024-08-01 09:30:00,198580,Intero Comune
2024-08-01 09:30:00,7901,Cagliari - 012
2024-08-01 09:30:00,12318,Cagliari - 005
2024-08-01 09:30:00,10342,Cagliari - 006
2024-08-01 09:30:00,21291,Cagliari - 010
2024-08-01 09:30:00,10382,Cagliari - 007
2024-08-01 09:30:00,12322,Cagliari - 008
2024-08-01 09:30:00,19075,Cagliari - 009
2024-08-01 09:30:00,9310,Cagliari - 011
2024-08-01 09:30:00,19041,Cagliari - 004
2024-08-01 09:30:00,21409,Cagliari - 002
2024-08-01 09:30:00,21871,Cagliari - 000
2024-08-01 09:30:00,4044,Cagliari - 003
2024-08-01 09:30:00,29274,Cagliari - 001
2024-08-01 09:15:00,198609,Intero Comune
2024-08-01 09:15:00,7952,Cagliari - 012
2024-08-01 09:15:00,12227,Cagliari - 005
2024-08-01 09:15:00,10406,Cagliari - 006
2024-08-01 09:15:00,21476,Cagliari - 010
2024-08-01 09:15:00,10474,Cagliari - 007
2024-08-01 09:15:00,12228,Cagliari - 008
2024-08-01 09:15:00,19165,Cagliari - 009
2024-08-01 09:15:00,9330,Cagliari - 011
2024-08-01 09:15:00,19104,Cagliari - 004
2024-08-01 09:15:00,21399,Cagliari - 002
2024-08-01 09:15:00,21638,Cagliari - 000
2024-08-01 09:15:00,3998,Cagliari - 003
2024-08-01 09:15:00,29212,Cagliari - 001
2024-08-01 09:00:00,198610,Intero Comune
2024-08-01 09:00:00,7771,Cagliari - 012
2024-08-01 09:00:00,12412,Cagliari - 005
2024-08-01 09:00:00,10369,Cagliari - 006
2024-08-01 09:00:00,21426,Cagliari - 010
2024-08-01 09:00:00,10320,Cagliari - 007
2024-08-01 09:00:00,12132,Cagliari - 008
2024-08-01 09:00:00,19149,Cagliari - 009
2024-08-01 09:00:00,9392,Cagliari - 011
2024-08-01 09:00:00,19107,Cagliari - 004
2024-08-01 09:00:00,21401,Cagliari - 002
2024-08-01 09:00:00,21687,Cagliari - 000
2024-08-01 09:00:00,4039,Cagliari - 003
2024-08-01 09:00:00,29405,Cagliari - 001
2024-08-01 08:45:00,198687,Intero Comune
2024-08-01 08:45:00,7660,Cagliari - 012
2024-08-01 08:45:00,12457,Cagliari - 005
2024-08-01 08:45:00,10487,Cagliari - 006
2024-08-01 08:45:00,21464,Cagliari - 010
2024-08-01 08:45:00,10366,Cagliari - 007
2024-08-01 08:45:00,12219,Cagliari - 008
2024-08-01 08:45:00,19173,Cagliari - 009
2024-08-01 08:45:00,9427,Cagliari - 011
2024-08-01 08:45:00,18924,Cagliari - 004
2024-08-01 08:45:00,21359,Cagliari - 002
2024-08-01 08:45:00,21604,Cagliari - 000
2024-08-01 08:45:00,3988,Cagliari - 003
2024-08-01 08:45:00,29559,Cagliari - 001
2024-08-01 08:30:00,198606,Intero Comune
2024-08-01 08:30:00,7558,Cagliari - 012
2024-08-01 08:30:00,12575,Cagliari - 005
2024-08-01 08:30:00,10371,Cagliari - 006
2024-08-01 08:30:00,21578,Cagliari - 010
2024-08-01 08:30:00,10558,Cagliari - 007
2024-08-01 08:30:00,12296,Cagliari - 008
2024-08-01 08:30:00,18996,Cagliari - 009
2024-08-01 08:30:00,9220,Cagliari - 011
2024-08-01 08:30:00,19092,Cagliari - 004
2024-08-01 08:30:00,21310,Cagliari - 002
2024-08-01 08:30:00,21345,Cagliari - 000
2024-08-01 08:30:00,4065,Cagliari - 003
2024-08-01 08:30:00,29642,Cagliari - 001
2024-08-01 08:15:00,197984,Intero Comune
2024-08-01 08:15:00,7396,Cagliari - 012
2024-08-01 08:15:00,12448,Cagliari - 005
2024-08-01 08:15:00,10354,Cagliari - 006
2024-08-01 08:15:00,21693,Cagliari - 010
2024-08-01 08:15:00,10437,Cagliari - 007
2024-08-01 08:15:00,12427,Cagliari - 008
2024-08-01 08:15:00,19045,Cagliari - 009
2024-08-01 08:15:00,9301,Cagliari - 011
2024-08-01 08:15:00,19028,Cagliari - 004
2024-08-01 08:15:00,21054,Cagliari - 002
2024-08-01 08:15:00,21555,Cagliari - 000
2024-08-01 08:15:00,4029,Cagliari - 003
2024-08-01 08:15:00,29217,Cagliari - 001
2024-08-01 08:00:00,196963,Intero Comune
2024-08-01 08:00:00,7141,Cagliari - 012
2024-08-01 08:00:00,12532,Cagliari - 005
2024-08-01 08:00:00,10399,Cagliari - 006
2024-08-01 08:00:00,21734,Cagliari - 010
2024-08-01 08:00:00,10393,Cagliari - 007
2024-08-01 08:00:00,12493,Cagliari - 008
2024-08-01 08:00:00,18817,Cagliari - 009
2024-08-01 08:00:00,9306,Cagliari - 011
2024-08-01 08:00:00,18992,Cagliari - 004
2024-08-01 08:00:00,20891,Cagliari - 002
2024-08-01 08:00:00,21335,Cagliari - 000
2024-08-01 08:00:00,4079,Cagliari - 003
2024-08-01 08:00:00,28851,Cagliari - 001
2024-08-01 07:45:00,195837,Intero Comune
2024-08-01 07:45:00,6773,Cagliari - 012
2024-08-01 07:45:00,12657,Cagliari - 005
2024-08-01 07:45:00,10601,Cagliari - 006
2024-08-01 07:45:00,21517,Cagliari - 010
2024-08-01 07:45:00,10320,Cagliari - 007
2024-08-01 07:45:00,12641,Cagliari - 008
2024-08-01 07:45:00,18833,Cagliari - 009
2024-08-01 07:45:00,9517,Cagliari - 011
2024-08-01 07:45:00,19000,Cagliari - 004
2024-08-01 07:45:00,20675,Cagliari - 002
2024-08-01 07:45:00,21191,Cagliari - 000
2024-08-01 07:45:00,4036,Cagliari - 003
2024-08-01 07:45:00,28076,Cagliari - 001
2024-08-01 07:30:00,194984,Intero Comune
2024-08-01 07:30:00,6566,Cagliari - 012
2024-08-01 07:30:00,12755,Cagliari - 005
2024-08-01 07:30:00,10728,Cagliari - 006
2024-08-01 07:30:00,21716,Cagliari - 010
2024-08-01 07:30:00,10281,Cagliari - 007
2024-08-01 07:30:00,12636,Cagliari - 008
2024-08-01 07:30:00,18637,Cagliari - 009
2024-08-01 07:30:00,9665,Cagliari - 011
2024-08-01 07:30:00,18953,Cagliari - 004
2024-08-01 07:30:00,20671,Cagliari - 002
2024-08-01 07:30:00,20979,Cagliari - 000
2024-08-01 07:30:00,4016,Cagliari - 003
2024-08-01 07:30:00,27381,Cagliari - 001
2024-08-01 07:15:00,193018,Intero Comune
2024-08-01 07:15:00,6418,Cagliari - 012
2024-08-01 07:15:00,12896,Cagliari - 005
2024-08-01 07:15:00,10806,Cagliari - 006
2024-08-01 07:15:00,21180,Cagliari - 010
2024-08-01 07:15:00,10197,Cagliari - 007
2024-08-01 07:15:00,12668,Cagliari - 008
2024-08-01 07:15:00,18442,Cagliari - 009
2024-08-01 07:15:00,9561,Cagliari - 011
2024-08-01 07:15:00,18955,Cagliari - 004
2024-08-01 07:15:00,20408,Cagliari - 002
2024-08-01 07:15:00,20686,Cagliari - 000
2024-08-01 07:15:00,4012,Cagliari - 003
2024-08-01 07:15:00,26789,Cagliari - 001
2024-08-01 07:00:00,191083,Intero Comune
2024-08-01 07:00:00,6104,Cagliari - 012
2024-08-01 07:00:00,13074,Cagliari - 005
2024-08-01 07:00:00,10879,Cagliari - 006
2024-08-01 07:00:00,20846,Cagliari - 010
2024-08-01 07:00:00,10154,Cagliari - 007
2024-08-01 07:00:00,12588,Cagliari - 008
2024-08-01 07:00:00,18277,Cagliari - 009
2024-08-01 07:00:00,9481,Cagliari - 011
2024-08-01 07:00:00,18556,Cagliari - 004
2024-08-01 07:00:00,20234,Cagliari - 002
2024-08-01 07:00:00,20324,Cagliari - 000
2024-08-01 07:00:00,4058,Cagliari - 003
2024-08-01 07:00:00,26508,Cagliari - 001
2024-08-01 06:45:00,187982,Intero Comune
2024-08-01 06:45:00,5748,Cagliari - 012
2024-08-01 06:45:00,13218,Cagliari - 005
2024-08-01 06:45:00,10935,Cagliari - 006
2024-08-01 06:45:00,20211,Cagliari - 010
2024-08-01 06:45:00,10004,Cagliari - 007
2024-08-01 06:45:00,12572,Cagliari - 008
2024-08-01 06:45:00,18029,Cagliari - 009
2024-08-01 06:45:00,9653,Cagliari - 011
2024-08-01 06:45:00,18169,Cagliari - 004
2024-08-01 06:45:00,19617,Cagliari - 002
2024-08-01 06:45:00,19908,Cagliari - 000
2024-08-01 06:45:00,4092,Cagliari - 003
2024-08-01 06:45:00,25826,Cagliari - 001
2024-08-01 06:30:00,185792,Intero Comune
2024-08-01 06:30:00,5500,Cagliari - 012
2024-08-01 06:30:00,13368,Cagliari - 005
2024-08-01 06:30:00,10997,Cagliari - 006
2024-08-01 06:30:00,19832,Cagliari - 010
2024-08-01 06:30:00,10003,Cagliari - 007
2024-08-01 06:30:00,12538,Cagliari - 008
2024-08-01 06:30:00,17881,Cagliari - 009
2024-08-01 06:30:00,9533,Cagliari - 011
2024-08-01 06:30:00,18043,Cagliari - 004
2024-08-01 06:30:00,19379,Cagliari - 002
2024-08-01 06:30:00,19383,Cagliari - 000
2024-08-01 06:30:00,4000,Cagliari - 003
2024-08-01 06:30:00,25335,Cagliari - 001
2024-08-01 06:15:00,182710,Intero Comune
2024-08-01 06:15:00,5219,Cagliari - 012
2024-08-01 06:15:00,13599,Cagliari - 005
2024-08-01 06:15:00,11261,Cagliari - 006
2024-08-01 06:15:00,19111,Cagliari - 010
2024-08-01 06:15:00,9704,Cagliari - 007
2024-08-01 06:15:00,12691,Cagliari - 008
2024-08-01 06:15:00,17728,Cagliari - 009
2024-08-01 06:15:00,9465,Cagliari - 011
2024-08-01 06:15:00,17527,Cagliari - 004
2024-08-01 06:15:00,18984,Cagliari - 002
2024-08-01 06:15:00,18784,Cagliari - 000
2024-08-01 06:15:00,3897,Cagliari - 003
2024-08-01 06:15:00,24740,Cagliari - 001
2024-08-01 06:00:00,179770,Intero Comune
2024-08-01 06:00:00,4916,Cagliari - 012
2024-08-01 06:00:00,13847,Cagliari - 005
2024-08-01 06:00:00,11191,Cagliari - 006
2024-08-01 06:00:00,18136,Cagliari - 010
2024-08-01 06:00:00,9406,Cagliari - 007
2024-08-01 06:00:00,12749,Cagliari - 008
2024-08-01 06:00:00,17580,Cagliari - 009
2024-08-01 06:00:00,9423,Cagliari - 011
2024-08-01 06:00:00,17214,Cagliari - 004
2024-08-01 06:00:00,18764,Cagliari - 002
2024-08-01 06:00:00,18107,Cagliari - 000
2024-08-01 06:00:00,3902,Cagliari - 003
2024-08-01 06:00:00,24535,Cagliari - 001
2024-08-01 05:45:00,176477,Intero Comune
2024-08-01 05:45:00,4569,Cagliari - 012
2024-08-01 05:45:00,14151,Cagliari - 005
2024-08-01 05:45:00,11503,Cagliari - 006
2024-08-01 05:45:00,17481,Cagliari - 010
2024-08-01 05:45:00,9289,Cagliari - 007
2024-08-01 05:45:00,12808,Cagliari - 008
2024-08-01 05:45:00,17318,Cagliari - 009
2024-08-01 05:45:00,9273,Cagliari - 011
2024-08-01 05:45:00,16563,Cagliari - 004
2024-08-01 05:45:00,18422,Cagliari - 002
2024-08-01 05:45:00,17425,Cagliari - 000
2024-08-01 05:45:00,3823,Cagliari - 003
2024-08-01 05:45:00,23852,Cagliari - 001
2024-08-01 05:30:00,174048,Intero Comune
2024-08-01 05:30:00,4380,Cagliari - 012
2024-08-01 05:30:00,14221,Cagliari - 005
2024-08-01 05:30:00,11664,Cagliari - 006
2024-08-01 05:30:00,17076,Cagliari - 010
2024-08-01 05:30:00,9201,Cagliari - 007
2024-08-01 05:30:00,12624,Cagliari - 008
2024-08-01 05:30:00,17177,Cagliari - 009
2024-08-01 05:30:00,9101,Cagliari - 011
2024-08-01 05:30:00,16294,Cagliari - 004
2024-08-01 05:30:00,18080,Cagliari - 002
2024-08-01 05:30:00,17136,Cagliari - 000
2024-08-01 05:30:00,3794,Cagliari - 003
2024-08-01 05:30:00,23300,Cagliari - 001
2024-08-01 05:15:00,171207,Intero Comune
2024-08-01 05:15:00,4204,Cagliari - 012
2024-08-01 05:15:00,14173,Cagliari - 005
2024-08-01 05:15:00,11722,Cagliari - 006
2024-08-01 05:15:00,16788,Cagliari - 010
2024-08-01 05:15:00,8957,Cagliari - 007
2024-08-01 05:15:00,12551,Cagliari - 008
2024-08-01 05:15:00,17011,Cagliari - 009
2024-08-01 05:15:00,8772,Cagliari - 011
2024-08-01 05:15:00,16088,Cagliari - 004
2024-08-01 05:15:00,17643,Cagliari - 002
2024-08-01 05:15:00,16600,Cagliari - 000
2024-08-01 05:15:00,3783,Cagliari - 003
2024-08-01 05:15:00,22915,Cagliari - 001
2024-08-01 05:00:00,170201,Intero Comune
2024-08-01 05:00:00,4098,Cagliari - 012
2024-08-01 05:00:00,14393,Cagliari - 005
2024-08-01 05:00:00,11680,Cagliari - 006
2024-08-01 05:00:00,16530,Cagliari - 010
2024-08-01 05:00:00,8915,Cagliari - 007
2024-08-01 05:00:00,12459,Cagliari - 008
2024-08-01 05:00:00,16883,Cagliari - 009
2024-08-01 05:00:00,8785,Cagliari - 011
2024-08-01 05:00:00,16121,Cagliari - 004
2024-08-01 05:00:00,17343,Cagliari - 002
2024-08-01 05:00:00,16429,Cagliari - 000
2024-08-01 05:00:00,3690,Cagliari - 003
2024-08-01 05:00:00,22875,Cagliari - 001
2024-08-01 04:45:00,169412,Intero Comune
2024-08-01 04:45:00,4093,Cagliari - 012
2024-08-01 04:45:00,14467,Cagliari - 005
2024-08-01 04:45:00,11768,Cagliari - 006
2024-08-01 04:45:00,16213,Cagliari - 010
2024-08-01 04:45:00,8923,Cagliari - 007
2024-08-01 04:45:00,12390,Cagliari - 008
2024-08-01 04:45:00,16879,Cagliari - 009
2024-08-01 04:45:00,8814,Cagliari - 011
2024-08-01 04:45:00,16001,Cagliari - 004
2024-08-01 04:45:00,17166,Cagliari - 002
2024-08-01 04:45:00,16433,Cagliari - 000
2024-08-01 04:45:00,3659,Cagliari - 003
2024-08-01 04:45:00,22606,Cagliari - 001
2024-08-01 04:30:00,168924,Intero Comune
2024-08-01 04:30:00,4098,Cagliari - 012
2024-08-01 04:30:00,14398,Cagliari - 005
2024-08-01 04:30:00,11750,Cagliari - 006
2024-08-01 04:30:00,15923,Cagliari - 010
2024-08-01 04:30:00,8959,Cagliari - 007
2024-08-01 04:30:00,12364,Cagliari - 008
2024-08-01 04:30:00,16992,Cagliari - 009
2024-08-01 04:30:00,8965,Cagliari - 011
2024-08-01 04:30:00,15886,Cagliari - 004
2024-08-01 04:30:00,16861,Cagliari - 002
2024-08-01 04:30:00,16397,Cagliari - 000
2024-08-01 04:30:00,3605,Cagliari - 003
2024-08-01 04:30:00,22726,Cagliari - 001
2024-08-01 04:15:00,168796,Intero Comune
2024-08-01 04:15:00,4052,Cagliari - 012
2024-08-01 04:15:00,14403,Cagliari - 005
2024-08-01 04:15:00,11844,Cagliari - 006
2024-08-01 04:15:00,15812,Cagliari - 010
2024-08-01 04:15:00,8971,Cagliari - 007
2024-08-01 04:15:00,12355,Cagliari - 008
2024-08-01 04:15:00,17042,Cagliari - 009
2024-08-01 04:15:00,9033,Cagliari - 011
2024-08-01 04:15:00,15833,Cagliari - 004
2024-08-01 04:15:00,16805,Cagliari - 002
2024-08-01 04:15:00,16219,Cagliari - 000
2024-08-01 04:15:00,3613,Cagliari - 003
